304 Jun 12, 2017 8.64 9.61 6.98 7.49 19884300.0 850720000.0
305 Jun 13, 2017 7.39 9.55 7.39 9.46 24455300.0 727868000.0
306 Jun 14, 2017 9.38 10.08 7.64 8.07 18743800.0 922947000.0
307 Jun 15, 2017 8.09 8.39 6.58 7.96 11399100.0 796567000.0
308 Jun 16, 2017 7.97 8.2 7.51 8.09 10005000.0 784397000.0
309 Jun 17, 2017 7.97 7.97 7.63 7.76 8056000.0 784488000.0
310 Jun 18, 2017 7.75 7.85 7.31 7.42 7625120.0 763324000.0
311 Jun 19, 2017 7.45 8.18 7.29 7.7 14198200.0 733745000.0
312 Jun 20, 2017 7.71 7.84 6.86 7.03 13751300.0 759460000.0
313 Jun 21, 2017 7.07 7.67 6.64 6.97 13564400.0 695668000.0
314 Jun 22, 2017 6.99 7.27 6.85 7.12 6066790.0 687720000.0
315 Jun 23, 2017 7.14 8.49 6.89 8.35 8762870.0 702458000.0
316 Jun 24, 2017 8.41 8.56 7.47 7.69 9579230.0 828315000.0
317 Jun 25, 2017 7.67 7.68 6.66 7.08 5651070.0 754894000.0
318 Jun 26, 2017 7.1 7.23 5.32 6.36 9864730.0 698652000.0
319 Jun 27, 2017 6.62 6.85 5.4 6.68 8249570.0 651371000.0
320 Jun 28, 2017 6.71 7.26 6.22 6.96 6790860.0 660817000.0
321 Jun 29, 2017 6.97 7.02 6.17 6.59 6378180.0 685773000.0
322 Jun 30, 2017 6.58 6.78 6.22 6.29 4946910.0 648016000.0
323 Jul 01, 2017 6.29 6.4 5.54 5.55 4750540.0 618999000.0
324 Jul 02, 2017 5.59 6.04 5.28 5.88 5537910.0 550593000.0
325 Jul 03, 2017 5.82 6.05 5.63 5.95 5280130.0 573245000.0
326 Jul 04, 2017 5.97 6.54 5.94 6.32 6141920.0 587765000.0
327 Jul 05, 2017 6.31 6.32 5.83 5.99 5158460.0 621293000.0
328 Jul 06, 2017 5.99 6.29 5.84 6.22 7169490.0 589414000.0
329 Jul 07, 2017 6.21 6.25 4.82 4.92 9364820.0 611878000.0
330 Jul 08, 2017 4.93 4.95 4.32 4.95 9638480.0 485542000.0
331 Jul 09, 2017 4.97 5.18 4.28 4.28 4576640.0 489388000.0
332 Jul 10, 2017 4.24 4.32 2.67 3.04 19098300.0 417352000.0
333 Jul 11, 2017 3.06 3.52 2.34 2.98 23622700.0 301381000.0
334 Jul 12, 2017 2.96 4.35 2.66 4.35 18375700.0 292008000.0
335 Jul 13, 2017 4.35 4.37 3.42 3.68 13810600.0 428182000.0
336 Jul 14, 2017 3.66 3.66 2.99 3.29 9898950.0 360072000.0
337 Jul 15, 2017 3.29 3.29 2.87 3.19 5250730.0 324366000.0
338 Jul 16, 2017 3.15 3.26 2.5 2.88 5474900.0 310564000.0
339 Jul 17, 2017 2.87 3.9 2.86 3.88 8947560.0 282410000.0
340 Jul 18, 2017 3.9 4.79 3.59 4.18 15771000.0 383676000.0
341 Jul 19, 2017 4.22 4.63 3.82 3.85 8872790.0 415559000.0
342 Jul 20, 2017 3.87 5.38 3.87 5.38 11643300.0 380850000.0
343 Jul 21, 2017 5.39 6.27 5.22 6.22 18578500.0 530496000.0
344 Jul 22, 2017 6.28 7.15 6.25 6.78 20602100.0 618085000.0
345 Jul 23, 2017 6.8 6.96 5.93 6.17 12522100.0 669425000.0
346 Jul 24, 2017 6.16 6.35 5.65 5.77 10593700.0 607093000.0
347 Jul 25, 2017 5.76 5.92 4.3 4.82 20657700.0 567608000.0
348 Jul 26, 2017 4.83 5.37 4.57 5.06 12565800.0 475864000.0
349 Jul 27, 2017 5.11 5.34 4.74 4.97 10071100.0 503595000.0
350 Jul 28, 2017 5.0 5.04 4.33 4.61 15690500.0 491910000.0
351 Jul 29, 2017 4.59 5.21 4.4 5.21 11185800.0 451636000.0
352 Jul 30, 2017 5.2 5.2 4.75 4.85 8457590.0 511780000.0
353 Jul 31, 2017 4.84 5.13 4.66 5.0 8754770.0 476325000.0
354 Aug 01, 2017 5.02 5.98 4.94 5.92 12038300.0 494159000.0
355 Aug 02, 2017 5.91 6.0 5.4 5.57 9212420.0 582364000.0
356 Aug 03, 2017 5.61 6.08 5.53 6.04 9794660.0 552183000.0
