295 Mar 15, 2018 16.12 16.49 14.48 15.72 134349000.0 1192180000.0
296 Mar 16, 2018 15.76 15.87 14.66 14.97 105734000.0 1166070000.0
297 Mar 17, 2018 14.95 15.09 13.07 13.57 97763200.0 1105950000.0
298 Mar 18, 2018 13.53 13.73 11.18 13.48 134149000.0 1001320000.0
299 Mar 19, 2018 13.44 20.69 13.31 20.28 445147000.0 994298000.0
300 Mar 20, 2018 21.14 22.08 18.51 20.77 681013000.0 1563690000.0
301 Mar 21, 2018 20.99 21.27 18.93 19.76 298078000.0 1552570000.0
302 Mar 22, 2018 20.01 20.28 18.09 19.53 257545000.0 1770820000.0
303 Mar 23, 2018 19.29 19.29 17.85 18.45 197627000.0 1706870000.0
304 Mar 24, 2018 18.61 19.27 17.97 18.07 204349000.0 1647170000.0
305 Mar 25, 2018 17.87 18.42 17.71 18.02 191429000.0 1581530000.0
306 Mar 26, 2018 18.01 18.23 15.3 16.24 251406000.0 1594290000.0
307 Mar 27, 2018 16.15 16.93 14.75 15.3 158893000.0 1429790000.0
